-0.004580301565,0.01143043685,-0.008517798861,-0.001342680866,0.006188589364,0.02843685135,0.003709631637,0.03216476833,0.009382604496,0.006585078104,0.04539837536,0.03546010416,0.03369237302,0.006685904797,-0.00765387198,-0.01215061733,0.01161990832,0.01688376626,-0.003034044078,-0.0002342797366,0.003693683593,-0.0106853259,0.01046001464,0.006414940114,0.01463374244,-0.02139481033,0.03678863004,0.02268335535,0.03730961775,-0.02631077862,-0.007083931503,0.003588882758,0.02736838787,0.02254000147,0.01704129275,-0.01179396184,0.006811575989,0.002341197532,0.008399885441,0.0224589402,0.02488441102,0.002955198797,0.01032580944,0.02483934942,0.0009747167412,0.0215405613,0.007198514818,0.02725970776,-0.01948118851
0.02233461708,0.0001811651517,0.006716189881,-0.0006226373873,0.02813486101,0.003682091034,0.02938970163,-0.0001814299318,0.008894777596,-0.009379051493,0.0740556651,-0.0124980867,0.01917739229,-0.003723459035,0.002180347184,-0.005828510244,-0.003461347743,-0.01403015038,0.0005557901663,0.02521048634,0.0080883654,0.003260551027,0.002464987005,0.02006877416,-0.02561848225,0.02009930239,0.01075436338,0.00876733893,-0.01298697568,-0.02690850907,-0.00917540372,0.01393324669,0.02388221383,0.02165706075,0.004310033914,-0.01191198294,0.01222648367,0.01919233545,0.008697240502,-0.003338461376,-0.01602264665,0.002050035799,0.01181925941,-0.003142582136,-0.01247098131,0.02369821794,-0.01825032528,-0.01086857437,-0.009071249998
0.01363103232,-0.008210820477,-0.00527767818,-0.009728533622,-0.00450809479,-0.008920831868,-0.004909423689,-0.0006332707389,-0.01142422314,-0.02410113203,0.01625769098,-0.009494363618,-0.007703327374,-0.02311295435,-0.005423676174,-0.01326637596,-0.006836665557,0.001989261246,-0.009021189714,-0.04135824791,-0.01583861309,-0.009718027777,-0.008799308769,0.0009015757462,0.04243473254,-0.02932429931,-0.0387848413,-0.03000297095,0.002733012753,-0.01346732525,-0.009473445879,-0.01508947374,-0.03441838519,-0.01214602871,0.0002525557561,-0.02414885355,-0.009674835753,-0.02392105481,-0.0095076876,-0.009337259502,-0.01161274402,-0.009773268348,-0.0118179067,-0.003615174691,-0.01825690899,-0.005863488843,-0.00948442187,-0.00813835518,-0.01020998324
0.03180491452,-0.007981750612,-0.0107715751,0.002514974282,0.01970482487,0.005085421778,-0.01025449758,0.004577229575,-0.001929889908,-0.01011928507,-0.02607947145,-0.004433300542,0.008903154678,-0.01833432934,-0.01700548282,-0.0206313031,-0.006627101315,-0.006710160583,-0.007509371955,-0.01863877077,-0.01395201344,-0.0124058091,0.0005921741553,-0.0254902098,-0.02520377443,0.0004249766448,-0.05979961635,-0.03191087741,-0.0354320379,-0.01703580982,-0.002101414118,-0.0005263574819,-0.0088232417,-0.0007483416457,0.002057178064,-0.04928243135,-0.004319120212,0.01425659694,-0.003706604021,-0.01847313736,-0.01244712986,-0.001451150356,-0.008380939242,-0.01255495251,-0.01220001034,-0.02141339667,-0.01637180909,-0.008811835951,-0.0008189988979
0.06051395209,0.04154779144,0.03990418025,0.02145232676,0.01949213001,0.07760600822,0.1089919915,0.04024811374,0.06047577303,0.06208738459,0.1361905427,0.0862162752,0.06034571158,0.06883537166,0.04768631249,0.06863349996,0.06543740913,0.1138843052,0.06269185244,0.05839707355,0.05944370192,0.07993193484,0.05996468217,0.06026561103,0.1412391588,0.05330662121,0.01014233813,0.03627281995,0.03845802438,0.03295774617,0.04755237823,0.08441599067,0.07287548272,0.07010040924,0.06977195547,0.14289385,0.09625590329,0.09269170067,0.05358920229,0.05749289314,0.03726206352,0.07879083635,0.06184589489,0.06206799711,0.06760366683,0.06906851675,0.05751473601,0.06530656846,0.0587642624
0.006556730514,0.02346592708,-0.008189504845,0.05922598479,0.04538290963,0.03233740633,0.04384602971,0.01881851029,0.03178548042,0.04133354221,0.04143314343,0.01447809115,0.02560303738,0.03113630896,0.05056288683,0.0472765935,0.0366237224,0.0004987736746,0.03502952751,0.03114279689,0.03091293661,0.04133294471,0.02720088839,0.02429094242,0.001721017819,0.01840018994,-0.005522319945,0.04451710753,0.05731193804,0.008006942316,0.03207255082,0.03640979339,0.02513079208,0.0530036196,0.03853011617,0.3636604673,0.08555126713,0.03882058234,0.01490024828,0.03778802149,0.02570956332,0.04248538746,0.02671265694,0.01878524002,0.03618114066,0.01059431502,0.007879997644,0.01011345179,-0.01688979417
-0.05302899368,0.003843294543,0.01057226525,0.02571718459,-0.0009652949001,-0.02001247979,0.002561721058,0.007380638957,0.009270057273,-0.002157432161,0.02076409577,0.009088131617,-0.0005204593963,-0.003865598708,-0.005077594807,-0.006625505561,0.003838251251,-0.008054238477,-0.004034732086,0.00351726254,-0.005843298098,0.01516597611,-0.004093479974,-0.0008644635478,0.008818119124,0.007738030469,0.003256858324,0.004699584206,0.02348031526,0.002970929225,-0.003010027243,0.01136190282,0.02039743291,0.02327100623,-0.01121613731,-0.01659741701,0.009150567375,0.0005531150425,0.001753848633,-0.01121061192,-0.004252721595,-0.004044828372,0.005003382753,0.008581511274,0.006223468005,-0.02528939869,0.004197032978,0.0008864404462,-0.01722360422
0.05025105398,0.01504391255,0.01987248401,0.004074053651,0.0123564708,0.006946347459,0.001626722298,0.008488799198,0.01132990355,0.006504778377,0.001531681343,0.02399999948,0.005886250161,0.01361192091,0.02074047655,0.001950498969,0.007610000588,0.004145569822,0.006496860357,0.006028241309,0.01415646353,0.03024807238,0.003398084062,0.007110799854,0.006999269605,0.006495219887,-0.005260289641,0.02494167091,-0.01047408098,0.01637096032,0.01053892734,0.01870848568,0.05110244406,0.01385037742,0.003026041973,-0.01691022934,0.01763896252,0.01885592094,-0.0003414674472,0.009772946973,-0.001385127336,0.01283224047,0.008516488998,0.02537855468,-0.0007046973012,0.001773752824,-0.002049260951,0.008404496574,0.03894354652
-0.02584002752,-0.007001116826,-0.02061847435,0.007536253818,0.02094179533,-0.01466984966,-0.01719521605,-0.0001297974987,-0.008813294095,-0.01227028266,0.02381832436,-0.001720693929,-0.003284107772,-0.006257080764,-0.02483230618,-0.008447898244,-0.01415287142,-0.02213781931,0.0009761612435,-0.02624189763,-0.005129706205,-0.005822477979,-0.0195716596,-0.0226858692,-0.04406778363,5.821130355e-05,-0.0170619028,-0.001846003651,0.02122208204,-0.007912569475,-0.004121579208,0.009698929571,-0.02303576182,-0.003416893773,-0.001329515486,-0.07756755395,-0.006794774238,-0.01502512597,-0.01011510246,-0.0267927713,-0.02105967219,-0.008815689976,0.001660532805,-0.007543398956,-0.01663089058,-0.0095497485,-0.006543963051,-0.01759925911,0.04943690871
-0.03639728723,-0.02156288763,-0.02751283404,-0.04437081824,-0.02141000577,-0.06128879939,-0.0531116361,-0.03364713062,-0.04055575187,-0.02641273243,-0.07995887694,-0.04094066201,-0.02550621323,-0.03339361246,-0.04664510326,-0.04071453191,-0.03347233588,-0.05985010543,-0.04569697683,-0.03022698107,-0.03755083435,-0.04630740026,-0.03534170759,-0.05600582167,-0.05518273185,-0.06391374108,-0.03746885748,-0.03370567443,-0.01410529956,-0.04515814554,-0.02692309952,-0.04327018513,-0.06880420323,-0.04680044845,-0.05423378298,-0.08410918129,-0.07437842162,-0.02775145314,-0.02693165765,-0.03680623486,-0.04145068663,-0.03930022312,-0.03231136808,-0.04700705208,-0.04578401338,-0.04321236495,-0.04492882634,-0.0413975196,-0.04231271044
-0.02537754991,-0.02112314458,-0.02899275861,-0.006034936312,-0.01225700215,-0.0225924899,-0.004012070988,-0.006417734019,-0.01051392052,-0.01676934663,0.02982425158,0.01182430969,0.008139494327,-0.01409776888,-0.004105810946,-0.02665664651,-0.01554712105,-0.01511957793,-0.01221386811,-0.009331823642,-0.008624292526,-0.01636103503,-0.0170014984,-0.02929486781,-0.001036507264,-0.01163125436,-0.003388151716,0.008401207736,0.01869399953,-0.01245318432,-0.01851380387,0.005643123612,0.009511524448,-0.01710463804,0.009760486405,0.02045363935,0.002875184603,-0.006631437832,-0.0110220006,-0.01593821792,-0.01943852862,-0.01220913787,-0.01438220382,0.001270633516,-0.02484011288,-0.005565927549,-0.01940021742,-0.006978280801,-0.01313615946
0.01936858157,-0.03035863797,-0.02130129036,-0.02461948238,-0.06149979462,-0.05282635598,-0.0414609427,-0.03277082846,-0.0412685981,-0.04566843801,-0.03690907839,-0.00919336999,-0.01495002781,-0.03445072896,-0.04707580624,-0.03707790133,-0.04061216395,-0.05932876921,-0.04141583014,-0.01091861832,-0.0427343817,-0.05269325103,-0.04161455787,-0.04971457559,-0.05559256511,-0.04687401185,-0.06041533087,-0.05463052543,-0.01824156443,-0.06318122891,-0.02321431432,-0.01401836797,-0.05156665922,-0.04132217733,-0.03513271597,-0.04999019954,-0.05526561642,-0.03699804591,-0.03151730489,-0.04722030491,-0.05639962075,-0.04914297837,-0.03740451576,-0.055951977,-0.03160533222,-0.03568842376,-0.04757279324,-0.04807822642,-0.06448388177
0.04310883035,-0.02436312928,-0.0257835797,-0.02614649121,-0.003410678004,-0.01996115796,-0.0387587851,-0.02185176358,-0.02123969397,-0.04055307755,0.001824324432,0.01112733367,0.00594773716,-0.02160523158,-0.03299635884,-0.03007906777,-0.03424120957,-0.02483717677,-0.03049500508,-0.01344596429,-0.01911055758,-0.04402993882,-0.03336249709,-0.03819427311,-0.03326142282,-0.02863450912,-0.05749703288,-0.02808202176,-0.008277098637,-0.03116118183,-0.01069297906,-0.007240001111,-0.01618392663,-0.01860876731,-0.01050826013,-0.1053252251,-0.03389081503,-0.0141063746,-0.01461518803,-0.02053233244,-0.03833317339,-0.03053250352,-0.02835443597,-0.0221267607,-0.03484970161,-0.03116107128,-0.03293846534,-0.03297218437,-0.01099021947
-0.04088899379,0.004708013519,-0.006015445164,0.01329609216,-0.01326428832,-0.01063670054,-0.00591073756,0.00392349715,0.002468994121,-0.003879284075,0.06069193101,-0.008228484049,0.00924442723,-0.008174083512,-0.00152513823,-0.003658039776,0.007833468326,-0.01794825712,-0.002724357352,-0.003355636252,-0.002117515424,0.003071005518,0.005351728641,0.009614133529,0.0104693766,-0.03022256587,-0.0007495777823,-0.002841538259,-0.001540864301,0.01017882429,-0.001180680689,0.0008283173573,0.00832542068,0.008962483842,0.00185510678,0.04703313148,0.006148820677,-0.0009857516543,-0.02024825747,0.01371028089,-0.01199603928,0.01159016749,0.003612180989,-0.003651288259,0.005770701418,0.004800053479,-0.003492727372,0.009207254141,-0.06616843006
-0.005648045975,-0.002442001769,-0.008634072537,-0.02014963283,-0.03261966792,-0.03666264498,-0.03822389112,0.005644754969,-0.003102873829,-0.0119016564,0.0466460783,-0.02628600512,0.0001606377036,0.001972759444,-0.007676996487,-0.01463491771,-0.006078353659,-0.009700863807,-0.008751525156,0.0150427089,0.01082498356,-0.01541334356,-0.02067907444,-0.01134396344,-0.00235278379,0.01398093342,-0.008706490875,-0.01599514656,-0.009477077829,-0.007403782926,0.01065773214,-0.01399106056,7.124229102e-05,-0.01000390629,-0.02004826431,-0.08993672641,-0.02469188288,0.01242511804,-0.008049688203,-0.002152566712,-0.01929427339,-0.01014864606,-0.01574175853,-0.002996799305,-0.02204211033,-0.02875089611,-0.0005702432796,-0.005744756071,-0.01762627467
0.0793097545,0.05378600334,0.07114917192,0.04416315654,0.0755374743,0.06264136,0.09065681663,0.0104890189,0.0459127485,0.07222991579,-0.03351866525,0.03599584141,0.01862785338,0.03979895535,0.08433314693,0.06274819862,0.05208750585,0.05038987384,0.06453172468,0.05687888509,0.07090384047,0.04227808427,0.0660154174,0.06041721036,0.04802540675,0.1074119143,0.08433353724,0.09689962117,0.1127286718,0.06922435622,0.03634361741,0.04350804267,0.06977894955,0.03740451708,0.05123958311,0.03701695325,0.08161282711,0.03746347318,0.07506075435,0.02726126875,0.07756802877,0.07274683768,0.03763749014,0.049386559,0.04944496973,0.03801629754,0.08298814553,0.03418366849,0.1165326797
-0.02978317299,-0.002824303699,-0.01151502987,0.001461958669,-0.03204222634,-0.04470791841,-0.01181633247,-0.008456469394,0.008401655177,-0.00613050637,0.02073291264,0.02889610884,0.0107177281,-1.888008377e-05,-0.01798266004,-0.002657918341,-0.002680102946,-0.001693029778,0.005214012634,-0.01720396299,-0.01242421463,0.009186054679,-0.007435957764,-0.007732592099,0.01063092473,-0.02693791309,-0.0008250567979,0.005344367608,-0.006699619804,-0.005134139166,-0.006690427608,-0.005134831032,-0.03201158754,-0.01311925649,-0.01757594251,0.02379534151,-0.01461685742,-0.01262489017,-0.02088150993,-0.008423445754,-0.02891323808,-0.01888728876,0.0001871178983,-0.02184230479,0.004970782683,-0.0003691909742,-0.0362017002,-0.01248510376,-0.05564237958
-0.009169348126,-0.01148401329,-0.009011764831,-0.01301172733,0.002723032322,-0.035001535,-0.02541486412,-0.02342287942,-0.02457870161,-0.02373737054,0.07672813282,-0.007039472599,-0.006922014048,-0.02183246727,-0.02114451585,-0.02682622543,-0.0312411765,-0.02828416752,-0.02418090929,-0.0008045197203,-0.01213025568,-0.0296262236,-0.02530310262,-0.04004190069,-0.04649820763,-0.03026723612,0.02364946148,-0.02204096416,0.03842601047,-0.01379811195,-0.01610350804,-0.02717635647,-0.02848834027,-0.01310477262,-0.02539056562,-0.1511739733,-0.02678738034,-0.004229286405,-0.01950180694,-0.01730563309,-0.02478094323,-0.03064212476,-0.01956413941,-0.04440739658,-0.04000954773,-0.0119196165,-0.01911895315,-0.03319780621,-0.01294254472
-0.04843648207,-0.02090159364,-0.01498900566,-0.004263730593,-0.02580398384,-0.02896639631,-0.021868461,-0.0321860594,-0.02486229247,-0.03201438209,-0.03979043812,-0.05536003971,-0.01523265372,-0.02430868769,0.0004208969538,-0.01848338957,-0.02838405846,-0.0337299758,-0.02361281733,-0.01391973918,-0.02047417583,-0.01177879559,-0.02742030115,-0.04486980507,-0.02753806685,-0.01896165056,-0.03395891296,-0.03133464345,-0.02681349924,-0.03237075543,-0.0142314521,-0.03110089299,-0.02715478559,-0.04584090116,-0.04082763709,-0.1232765261,-0.03643422254,-0.03887294669,-0.01919905058,-0.03178146899,-0.03014406732,-0.02783586664,-0.02462422304,-0.0294380979,-0.0282446838,-0.03899632392,-0.04964952619,-0.02636175184,-0.02787324902
-0.005799150085,-0.00342719692,-0.01410599693,-0.007195130916,0.01367145003,-0.02509689069,-0.001861433758,-0.02147833041,-0.01982108391,-0.01524883353,-0.03911878026,-0.01250529708,-0.01115818028,-0.005968642113,-0.02057860594,-0.02396645286,-0.006122166628,-0.01610636128,-0.007774588449,0.02570375626,-0.003771653586,-0.004874884934,-0.009533821223,-0.006717603047,-0.01012697582,0.01713620619,0.007665955314,0.004026661457,-0.001146319137,-0.01108874739,0.001582473806,-0.03252333734,-0.06017684347,-0.009307126505,-0.01516487521,0.03127050116,-0.003228559286,-0.005533913599,-0.01407378263,-0.007336381021,-0.009757263828,-0.01125847065,-0.01693690697,-0.03499546804,0.009870014354,0.005027071108,-0.04176485018,0.00425901774,-0.01905439445
0.009199002271,-0.007040175498,-0.009575267669,-0.006067431982,-0.03416554657,-0.0334758629,-0.01329417437,-0.01792337846,-0.01665636264,-0.01844665824,-0.07741070145,0.01996427156,0.0142832142,-0.01439217536,-0.003808753984,-0.01076962301,-0.01217769516,-0.02162553399,-0.003566024752,0.003892398894,-0.01459175095,-0.009859807727,-0.02542072972,-0.05044064761,0.0004562035091,-0.03433263702,-0.01193540822,-0.02648168256,-0.0226598779,-0.03411007355,-0.001632193236,0.0004169096671,-0.0244003114,-0.009571243299,-0.02216034733,-0.07584213508,-0.03330959879,-0.01089485926,0.003812375445,-0.008174917196,0.005907931829,-0.02428782875,-0.003350782885,-0.01699418967,0.02823953469,0.002780437158,0.0008704924932,-0.01746731684,-0.0451803314
-0.006986499015,-0.000721936361,-0.004124389989,0.01726140564,0.0202243938,0.01406039495,0.003034806766,-0.005335835951,-0.002209411156,0.002888688425,-0.06286474725,-0.02451033365,0.01583518847,0.00344875435,0.02784977015,-0.007087155273,-0.002413055475,0.01987024323,-0.002515123932,0.004167219438,0.009864898647,-0.005116782729,-0.01718206927,-0.01140571113,0.01584822375,-2.490213069e-05,-0.0419596841,0.01007046881,0.02896272924,-0.01344927465,0.004800540827,0.01861830767,0.03098221788,0.004437598909,0.001677317538,0.2621060552,0.01478233927,0.0217878345,0.006779814974,-0.01207832529,0.0133403007,0.01647822377,-0.003216190816,-0.01490579157,0.02078658362,0.004251804529,0.006286459319,0.01683255077,-0.03725047855
-0.02577741494,0.02499914589,0.0194184691,0.02850394774,0.03917902925,0.0435936042,0.02535234558,0.01774762958,0.01200752106,0.01426681643,-0.03588671258,0.007272442491,0.01571436794,0.01432446209,0.00811692835,0.03781147151,0.04246885413,0.02236645847,0.02551303409,-0.008259283411,0.01892805708,0.01567816568,0.03092065824,0.03663514028,0.06959832135,0.04720442894,0.05372168587,0.02984432183,0.03395422529,0.06886321413,0.03289393636,0.03294852622,0.02474995181,0.02380252667,0.01585615639,-0.01309520537,0.01217645501,0.02259371591,0.01899129446,0.01669460145,0.03100501879,0.02590091286,0.02278419119,0.04208324182,0.05263653231,0.04139995594,0.04062883307,0.04602401836,0.0302265741
-0.01154369827,0.004670337057,0.04999321926,0.01856963593,0.02405821342,0.0007894841155,0.01111754391,0.01242104455,0.002143868819,0.02306040237,-0.1404537601,-0.01890825225,-0.01098617631,0.02800897734,0.006024741982,0.01242789731,0.01176621212,0.01858378816,0.0342122755,0.01200702103,0.008184745206,-0.001322905922,0.01434500077,0.01127519063,-0.01810688691,-0.01935214135,0.0545350259,0.0253606685,0.03492965852,-0.0003014203536,0.0457779159,0.004978509374,-0.03019240184,-0.00205151611,-0.01234053036,-0.06576426358,-0.008755157117,-0.01258772935,0.02487177085,0.01961057306,0.005625450137,-0.00560099961,0.01568311149,-0.0003868313139,-0.01189197369,0.02476157866,0.01283101605,-0.003420209755,-0.02029210582
-0.02059625371,-0.005649200894,0.0003478514377,-0.01201194949,0.007912403708,-0.0006910657441,-0.007778669664,-0.0003217487027,-0.009234270174,-0.002450081936,0.01582257313,-0.02727690719,-0.02917198122,-0.005012401975,0.005446661623,-0.01220782576,-0.0102787151,-0.01812349746,-0.009018479696,-0.01923147009,-0.005467680076,-0.01990850611,-0.02074790503,-0.01974307777,-0.002901103272,-0.01676208112,0.01884447956,0.001193440653,-0.0484155782,-0.02199523316,-0.007797463726,-0.03046296306,-0.007228903862,-0.02999955728,-0.03427463551,-0.07044565426,-0.03624902475,-0.02169264432,-0.01975697313,-0.01345252411,-0.003351250537,-0.0187747478,-0.01195049394,-0.003287374196,-0.01514755719,-0.03777322678,-0.04905450571,-0.01937839995,-0.03997722103
-0.04857666954,-0.01543622442,-0.04049055741,-0.01477381252,0.0218461302,-0.04262897116,-0.03649422485,-0.03859780155,-0.02305126923,-0.03321995769,-0.03738531652,-0.0465513819,-0.03361637826,-0.01452148834,-0.004356040398,-0.0348927571,-0.01825924546,-0.02820455698,-0.01575412845,-0.01158297152,-0.02501916066,-0.02534994232,-0.02122709399,-0.01961204192,-0.0208606825,-0.0253634358,-0.02590974459,0.003453515164,-0.02775974876,-0.0279395603,-0.007999018763,-0.01709129953,-0.07205415348,-0.02295983191,-0.02448393549,-0.09094269302,-0.03964787929,-0.01268537627,-0.01398937823,-0.03813575384,-0.01411354686,-0.01967032103,-0.02400832097,-0.03454198474,-0.01536461006,-0.007478705111,-0.0186945366,-0.02168442509,0.03162788844
0.0438216969,0.0064619317,0.02595815366,0.007228189039,0.01045165349,0.003039043549,0.02332332807,0.003433086051,0.006259815305,0.004883499382,0.001581780597,0.006104416001,0.03021371618,0.009725563788,-0.01562794308,0.01959953743,0.01562178938,0.005625704286,0.01232947747,0.009009158199,0.009178043965,0.01853551784,0.02937854734,0.004079645267,0.007369391362,0.01706105849,-0.02153614183,0.01022173512,0.04743137149,0.01663501678,0.02030604638,0.02279687653,0.008174787165,0.01500712073,0.02070625351,0.0666837324,0.009298271236,-0.006596445063,-0.002196618376,0.003894044543,0.02326545193,-0.004965470233,0.005347409381,-0.003130402349,0.03806544471,0.02275821427,0.02706125737,0.02497952017,0.03717928745
