0.05390030577,0.1035253227,0.02762430939,0.04857235699,0.02734023402,0.06194781179,0.08555257518,0.05882352941,0.03275781464,0.0327975491,0.00879641377,0.02277046761,0.1016024253,0.02488717666,0.09178548283,0.01376146789,0.01023825802,0.05212121212,0.1860672819,0.04958677686,0.007874510461,0.04366039844,0.05196721029,0.02954181818,-0.009213803429,0.01678064771,0.04887967779,-0.006619007926
0.006072464746,0.02733408324,0.03225806452,0.02104582385,0.04183550542,0.009996452872,0.02955676673,0.06565492615,0.06340633439,0.0666612487,0.05676196864,0.04267470924,0.0121481365,-0.005520292984,0.03183201009,0.03393665158,0.05743167995,-0.01036866359,0.0296184739,0.02362204724,0.04687272727,0,0.06303481265,0.02428617849,0.08837418811,0.06600370208,0.04465073507,0.04888888889
-0.05391992489,0.06843315449,-0.0026,0.01855346327,-0.001839587932,0.02475442461,0.02870824386,0.002369287268,0.03211743119,0.03571428571,0.0186052047,-0.003558718861,0.1270926393,0.03218246811,0.02250826981,0.02407002188,0.04153636761,-0.009313154831,0.04753778645,0.03076923077,-0.02089587789,0.06270627063,0.01442235581,-0.002151724138,0.02564650281,0.006194824089,-0.00371154624,0
0.02530658538,0.05697888912,-0.02872468418,0.01417337116,0,0.001609737353,0.009309802083,-0.03545952608,-0.02001052437,0.008625287356,0.01421505628,-0.03214285714,-0.01488782438,0.01183339088,0.04395527112,-0.00641025641,0.03067026548,-0.02115158637,0.06353269723,0.02611343284,0.004576508271,0.04918583179,0.03317751163,-0.01943492204,-0.02083984172,-0.03692455989,0.009325373134,-0.004237288136
0.006222345133,0.03703703704,0.0376344086,0.03992028717,0.02925947379,0.06430674796,0.04607540617,0.02696079504,0.09977360462,0.05982422872,0.02999001613,0.03874243542,0.05614832954,0.09033378831,0.02101859337,0.03548215054,0.00297349514,0.07322929172,0.04288840263,0.0581821567,0.03186438968,-0.02496,0.05657324027,0.05726127041,0.07659891257,0.02236380464,-0.007393737209,0.01276595745
-0.04294352068,-0.02767389678,-0.007767875648,-0.01727145419,-0.0213165075,-0.02114061922,-0.02643181121,-0.01670373874,-0.004117126984,-0.04301075269,0.001938634754,0.003552407964,-0.03885392514,-0.01267023254,-0.02058590657,-0.004153693298,-0.04154313835,-0.02460850112,-0.07385648342,-0.02749156009,-0.02205533635,-0.03208073515,0.01586838513,-0.02708,-0.03162314009,-0.009374078909,-0.01861607036,0.03361344538
0.006389546988,0,-0.007837042978,-0.0097625,0.003624324795,0.01851188343,-0.0588165025,-0.02913008433,0.0248446382,-0.008431460674,0.001934883721,0.005312581416,0.02340007582,0.003947823414,-0.01057666397,-0.009383123058,0.009295241684,0.07568807339,0.05301314001,-0.00352793514,0.03909609039,0.00661185047,0.008547008547,0.008565281147,0,-0.009462783791,-0.01898134655,-0.0243902439
0.05093451277,-0.005,-0.005263157895,0.02168671657,0.003628598215,-0.004543855535,-0.0576920858,-0.02499598279,-0.02828920149,-0.0283196751,-0.01741746203,-0.02993239437,-0.04158809267,-0.006888699662,-0.03186491455,-0.01789642105,0.009201857484,-0.005330490405,0.1430722892,-0.02836879433,-0.02170900693,-0.02298947368,-0.02966101695,-0.01910481833,-0.004080383556,-0.04140428043,-0.09477476139,-0.0375
0.06665761607,-0.01005025126,0.01058201058,0.07529312922,0.01620910962,0.07458452356,0.04081207832,0.04102345767,0.03950449731,0.04080680673,0.01576082848,0.02359643876,0.004356839183,0.02079018102,0.04395527112,0.01607891289,0.05774448144,-0.004287245445,0.007340485601,0.04014014599,0.03254347655,0.04706085158,0.0327510917,-0.004335900704,0.0245826078,0.02325542356,-0.09401709402,0
0.0596919944,0.006833268255,-0.00784921466,-0.01794762786,0.01240977802,0.01132740776,0,-0.04926186361,0.048,-0.005593302379,0.04070697674,-0.0124141844,0.03666258527,0.03491982597,-0.01583131231,0.004219409283,-0.005741933603,-0.0182992465,0,0.01053198895,0.01289385315,0.1222423444,0.02114164905,0.01086608696,0.01200889733,-0.03571448102,0.009433962264,0.02164502165
-0.0214388662,0.06728718247,0.02901940256,0.03656296435,0.04728195988,0.007009366899,-0.05882352941,-0.0207266588,0.106870229,0.0225351097,0.01301440881,0.07540416633,0.07498397057,-0.009374686523,0.09631049353,0.02835966387,0.03756742495,0.1228070175,0.1313527653,0.04861111111,0.0169760924,0.07738575515,0.01242236025,0.03871669236,-0.02372044206,0.08081163234,-0.00233271028,0.02966101695
-0.09045719546,-0.09147892442,-0.01794461538,0.001760841592,-0.030087501,-0.03477597883,-0.0104125,-0.02116062235,-0.1034482759,0.01652003738,0.04044753468,0.02671125666,-0.1133574007,-0.06149370794,-0.1317432567,-0.05311551071,-0.01392911128,-0.109375,-0.1291494633,-0.1258278146,-0.009738187939,-0.03860294118,-0.08588957055,-0.008281546065,-0.02428412425,-0.02492313181,-0.02810293919,-0.02469135802
0.02111868295,-0.05559444056,0.06004779092,0.0088,0,0.001440413352,-0.0157894072,0.02972967756,-0.02307692308,-0.008134452616,0.04063909902,0.02764494997,-0.06231411981,-0.04938743882,-0.02524090321,-0.0323625154,0.01130356299,-0.009868421053,0.118528352,-0.02652121212,0.01264031827,-0.04284399122,0.04921700224,-0.00418203196,-0.03319765633,0.06389504725,-0.05783110234,0.0253164557
-0.06786044668,-0.1102170461,0.06896551724,-0.1064547475,-0.0896691,-0.1294971372,-0.08556540935,-0.03149558331,-0.09843149606,-0.09288824383,-0.06959611435,0.004744303797,-0.07691436339,-0.1314980292,-0.1412025083,-0.07357872656,-0.07821221136,-0.07751937984,-0.1522550017,-0.0933857954,-0.09153705335,-0.1589967446,-0.1385927505,-0.08385772363,-0.09870882105,-0.05104951697,-0.07418077062,-0.04526748971
0.009498830368,0.07436934793,-0.03455852535,0.0527375,0.02272975234,0.08099522429,0.1228070175,0,0.06113579833,0.07228915663,0.06019199776,-0.01574807118,0.08332310713,0.06471426874,0.02680182115,-0.001201446357,0.05302832378,-0.0156062425,0.1562,0.02146624183,0.02289708241,0.0412597871,0.04207920792,-0.05492010955,0.04284375418,-0.02215151079,0.03039142887,0.004310344828
-0.07836528334,-0.146195592,0.007156058593,-0.03525332763,-0.05554370244,-0.04281797921,-0.0520875,-0.01897190745,-0.06995272397,-0.05057078652,-0.04646397885,0.02400262145,-0.1048935206,-0.06421772655,-0.1306784908,-0.01445783133,-0.05179547428,0.04756097561,-0.08787407023,-0.04622521008,-0.02387816775,-0.03303480906,-0.0783847981,-0.04115851296,-0.09131110826,-0.02589106132,-0.02949503269,-0.04721030043
0.0272,0.0945647944,-0.05923791469,-0.005772307692,-0.003934487952,-0.03035110855,-0.04945076682,-0.06077345341,0.02654867257,-0.01478830569,0.009045539613,-0.06875,0.05859276133,0.01101810117,0.0901741892,0.0207804401,-0.01669219107,0.02095459837,0.01498198369,-0.004398268886,-0.03058293639,-0.07164700743,-0.002577319588,-0.002521212121,-0.02010989011,-0.02325542356,-0.01104982143,-0.01351351351
-0.01987835633,0.01244370704,0.007552614398,0.0154739357,-0.02360567746,0.01483244438,0,0.005881395361,-0.01724137931,0.01501028233,0.01607418856,0.01845369128,0,-0.007265350412,-0.07927259887,-0.0239521417,0.007716870676,-0.02052451539,0,-0.01328141593,-0.006308503107,-0.0368,-0.002583979328,-0.01012654126,-0.01025328826,-0.0204061757,-0.03909755618,0.02283105023
-0.03375208113,-0.0935268641,0.007504,-0.005717350758,-0.01413030854,0,0.0115699957,-0.008770510204,-0.05263157895,0,0,0.01153479152,0,-0.02563858857,-0.02627037392,0.03926388076,-0.007657776604,0,0.06558295964,-0.008968674215,-0.006348552973,0.03058432675,-0.01813471503,0.03324385373,0,-0.01388945746,0.01162790698,-0.02902142857
-0.05592105263,0.0896177686,0.02481379727,-0.01723841985,-0.03475221864,-0.01786125594,-0.1085755037,0.0707954348,-0.0138962963,-0.04141104294,0.01936923233,0.0113980456,-0.01844989042,-0.05012681071,0.01152028358,-0.007083838647,-0.01080048837,0.05122235157,0,-0.04524919637,-0.001598606398,0.06665402484,-0.03693931398,-0.08415049505,-0.04145421583,-0.01408509175,-0.02298850575,-0.04827236146
-0.1037000166,-0.03697558663,-0.02179555721,-0.04287888617,-0.07627842643,-0.05288461538,-0.2243538462,0.002754373798,-0.02816922568,-0.05246419753,-0.03279612681,0,-0.07141117246,-0.06596834444,-0.02657451572,-0.001187160404,-0.08112855244,-0.06755260244,-0.0273540242,-0.03791497945,-0.02879971062,-0.09031111111,-0.1150684932,-0.03514780413,-0.1027052585,-0.03213969912,-0.02352941176,-0.002419323671
0.008237689745,0.1474280089,-0.01732277228,0.07331951668,0.03210605126,0.07503911218,0.02479322451,0.07967214884,0.1207816099,0.08467968897,0.04998800014,-0.05152992343,0.04450662353,0.0875731838,0.0625,0.0380952381,0.08998777317,0,-0.03515413737,0.06404779545,0.04777788732,0.01534102013,0.0959752322,-0.008389953568,0.07832731105,0.03320696085,0.03011084337,0.002425190993
-0.04507481869,-0.01673101673,0.01511328922,0.009484601185,-0.03110731811,0.03895763972,0.008051560958,-0.01272510858,-0.07328275862,0.02702235206,0.02210612245,0,-0.06977522917,-0.02207647787,-0.0368,0.004587155963,-0.02336695921,-0.01543942993,-0.1167787743,0.009259259259,-0.01572424032,-0.09027042633,-0.008474576271,0.05931697793,-0.04469614995,-0.01785939859,-0.01753466699,-0.04830917874
-0.04720246107,-0.1439790576,-0.02233638775,-0.01691428571,-0.002290143574,-0.04374464655,-0.1759883263,0.01804293307,-0.03720957923,-0.01169601587,-0.0266117181,-0.05602460041,-0.08747300216,-0.04914262085,-0.04191909322,-0.09360730594,0.001593451481,-0.09408926417,0.008250475989,-0.03669724771,-0.03354417943,-0.04961387919,0.04843304843,-0.01867085367,-0.128651552,-0.05817827701,-0.05059047619,0.01015228426
0.1215820805,0.1327726809,0.007618274112,0.04396774312,-0.01149907301,0.06372373385,-0.009716429387,0.06835234772,0.1207816099,0.06805271529,0.08034395615,0.01079136691,0.1506903353,0.07123831268,0.1235084141,0.08564231738,0.04777594728,0.3754993342,0.1229542593,0.03332571429,0.04297340814,0.03049866429,0.05434782609,0.04347826087,0.06711395324,0.08879856934,0.06895514004,0.02010050251
-0.04012234617,-0.0235095613,-0.04030210458,-0.0402874156,-0.05347533883,-0.04608632766,-0.1666588235,-0.05213278163,-0.08620689655,-0.03047548133,-0.05380198682,-0.04448683274,-0.07936235859,-0.05215284297,-0.08160856935,-0.0162412993,-0.04863423357,-0.05905130687,-0.0730568012,-0.05529994691,-0.01267696912,-0.0885720458,-0.04896907216,-0.05208333333,-0.1006365923,-0.06028190886,-0.06157917457,-0.009852216749
0.1129334583,0.0501094344,0.02886707037,0.03053435115,0.05894980185,0.02576618305,0.08233334275,0.07000214251,0.07074716981,0.03428602776,0.01338855712,0.04655805306,0.1034258053,0.0508867028,0.1196995157,0.01768679245,0.01277605846,0.116255144,0.1495666196,0.01951234741,0.04333811844,0.06470727661,0,-0.02197802198,0.1118975838,0.03773429009,0.0125,0.09452736318
0.09018947368,0.04947345327,0.02551020408,-0.01111703704,0.0278452251,0.02982687051,0.04348733467,0.01869271939,0.01762126958,0.002775715144,0.02803915978,-0.008899644128,0.0234539779,-0.01570360559,0.02763064972,0.0475106327,0.03943652959,0.1198156682,0.04120638261,0.1004868937,-0.01384598073,0.1044078362,-0.008130081301,0.01404044944,0.0880422823,0.02182221297,0.06789135802,0.1136363636
0.003475977136,0.009093759799,0.007466666667,-0.003739348251,0,-0.001523850722,0.041675,-0.02064291564,0.03031016665,0.02753927255,-0.004807692308,-0.01077202376,0.09920863902,0.05585890999,0,0.01548672566,0.03793260018,0.06419753086,0.01970360391,-0.008695652174,0.003117203749,0.08657528724,0.03278688525,0.01108038152,0,0.01778981881,0.008675224742,-0.02857142857
0.01031483335,0.01077273669,0.007403427542,-0.01691428571,-0.03610671637,-0.003052352773,-0.05999952,-0.01171187369,-0.008403361345,-0.03752509394,-0.001610305958,0.007259549211,-0.04859574787,-0.0151223637,-0.03358817971,-0.007627015251,-0.007310743679,-0.0162412993,-0.02592898431,-0.01316491228,0.007776548329,0.007234950376,-0.07671957672,-0.03287685645,-0.06358235368,-0.0034922411,-0.08022959418,0.02100840336
0.03740952381,0.05154744825,-0.004901960784,0.08603874252,0.01872962338,0.01838006538,0.0212679041,0.03317848349,0.04660338983,0.04176917317,0.03390198511,0.00540830388,0.1021952469,0.03452909776,0.04862222222,-0.004390787075,0.005893161244,0.1124213836,0.05968124788,0.0444447605,0.01388874637,0.0108665623,0.03151862464,0.0566574806,0.03085467448,0.02105051651,0.05919531063,0.06172839506
0.09510869565,0.001754214989,-0.0221635468,-0.005284507042,0.04826962126,0.02556443479,0.072925,0.02981572482,0.004055086997,0.008025737119,-0.0015600156,-0.00896344086,0.01323035114,0.01977339973,0,0,0.01464287571,0.006360424028,0.08128,0.02553208873,0.04261865363,0.03908171632,-0.002777777778,0.01072390659,0.04192232864,0.01030826397,0.07941647059,-0.02132093023
-0.03896452284,0,0.02770366669,-0.0035341693,-0.02850826403,0.005862995045,-0.1456299369,-0.02004525193,-0.02823225806,0.01592367501,0.003124906103,0.005427863806,-0.01958639187,-0.01454249522,-0.05297957108,-0.0165363026,-0.00433239416,0.08497191011,0.005770938147,-0.03319524113,-0.01751644138,0.01025775907,-0.008356545961,0.02918208671,-0.02298148913,0.006805877804,-0.02725655692,0.01782500697
0.09658060014,0.01683043098,0.004901960784,0.0106514795,0.04063631044,0.007286025872,0.02271797529,0.00681707515,0.0456500956,-0.0104438206,0.007817882282,0.02517985612,0.02663691012,-0.01107081733,0.08736126029,0.02129865471,0.01015045607,-0.02265372168,0.04590260409,-0.02575124979,0.02228468675,0.08140241257,0.03651685393,-0.02835463918,-0.00588051528,-0.01351405177,0.04481812804,-0.03501945525
-0.02271859488,0,0.009756097561,0.008784558972,-0.00433188937,0.002893329476,-0.04445333333,-0.03160164437,-0.03968253968,-0.01847380064,0,0.0192954386,0.003260755233,0.009948201578,-0.009631215015,-0.007682121066,0.03155696553,0.05960264901,0.02208468139,0.02643190437,-0.002904265549,0.009389294599,-0.0162601626,0.01592367501,-0.02367968649,0.006846707582,0.008047219505,0.01209677419
0.005795402748,-0.004975124378,-0.01690434783,-0.07142618217,-0.06319026104,-0.05339078481,0.01163731756,-0.09090682082,-0.04132231405,-0.04569462366,-0.05572727813,-0.01721175136,-0.06472356189,-0.04063511084,-0.0032416258,-0.02433628319,-0.07648955005,-0.1375,-0.1237269474,-0.06008624952,-0.04081691998,-0.09627921768,-0.01652892562,-0.0417752824,-0.04243032414,-0.04081808026,-0.05319148936,-0.05179282869
0.0694030817,0.02509615385,-0.01720288077,0.02064096252,0.006988635095,-0.03048684573,-0.02297931034,0.005127359959,0.004303448276,0,-0.02130874068,0,0.02421343696,-0.0269551206,0.02935290193,-0.03174603175,-0.00151229311,0.04420289855,0.06753573111,-0.02282391104,-0.006078397688,-0.024016891,-0.005602240896,-0.05177525112,-0.006327236777,-0.05318640626,0.03090337079,-0.01680672269
0.09728780724,0.166119501,0.025,0.06065882353,0.0600443459,0.02201490645,0.1058813564,0.1020377489,0.08155249135,0.08168526564,0.09882935615,0.01576466764,0.1114921561,0.07652019871,0.1391769281,0.1206070258,0.05731704519,0.2713393477,0.126379285,0.07476635514,0.04434424104,0.2253470344,0.09295774648,0.07472183908,0.05732762909,0.05617410503,-0.02997698103,0.04059487179
0.07387586207,0.03072715573,0.0243902439,0.03639247527,0.05664323963,-0.04615720437,0.127658488,-0.09027562521,0.007936507937,-0.007816666667,0.07012614511,0.0120662069,0.03646688111,0.001216283895,-0.02218745555,0.03866422347,0.01854986905,0.0518558952,0.09182340648,-0.0347826087,-0.03660543045,-0.005737825511,-0.03350515464,-0.02674629522,-0.02408912978,0.01418503255,0.07865168539,0.01027025961
0.01376900945,0.07452786015,-0.02380952381,0.02174727356,0.07421411038,0.03548172343,0.1698100392,-0.01526922168,0.06692283465,0.0131192152,0.03273801384,-0.04770030038,0.01466257086,0.1395359916,0.06814545455,0.02514929577,0.05881976901,0.04047742605,0.10288312,0.05405405405,0.02279778085,0.1069103285,0.1013333333,0.05768791209,0.141970071,-0.02447513324,0.04426666667,0.05691056911
0.1108858707,0.05171036386,0.06341463415,0.04582639391,0.02495162628,0.0560751419,0.1209669615,0.07235357893,0.08856140848,0.07514259186,0.102092161,0.07155655544,0.1127340824,0.0139632107,0.05324436577,0.03925423239,0.06217338512,-0.001995012469,-0.01692157501,0.02564102564,0.07726280221,0.04959561527,-0.004842615012,0.03896535674,0.1189165456,0.0860252703,-0.02492977528,0.05
-0.06113138686,-0.009598784614,-0.02063853211,0.01408196787,0.04307880401,0.002948814291,0,-0.01927825915,0.006779697788,0.01204429091,0.05005406704,-0.03171694616,0.01817569842,-0.001051372969,-0.01519167367,0.0377715396,0.01618719803,0.01499250375,0.1206002427,0.05,0.004140948153,-0.1069859263,-0.04622871046,-0.04,0.0386507697,0.01979999889,0.04602743314,-0.003663003663
0.006511175899,-0.002440384884,0.009367646398,0.01542716049,0.005377919504,-0.01470072176,-0.05036517775,-0.04668424308,0.02020212904,0.01904761905,0.001189985812,-0.01724137931,0,0.04771240481,0.02566627281,-0.02729758296,0.01225621201,-0.02954209749,0,-0.01587301587,-0.03296813704,0.08635812594,-0.04336734694,0,-0.06976068351,-0.03883659197,-0.009779989359,0.007352941176
0.006469054746,0.03886209548,0.01392106201,-0.01367544645,-0.02499699967,-0.007460028685,0.03787272727,-0.01030761797,-0.05280555937,-0.03271775701,0.004754285714,0.05789192982,0.01275482094,-0.01214323701,-0.04,-0.02245092228,-0.00242524713,0.01725012684,-0.05001969279,0.04838709677,0.01420543093,0.01798608376,0.056,0.03125,0.02999062793,0.03703724707,0.09630062736,-0.02554744526
0.08782617038,-0.07246181794,0.01601458667,0.087825178,0.001828764353,0.022548297,0.04379587618,0.00260374288,0.01742727486,0.004838684743,0.01303516993,-0.01492275933,0.01512390175,0.03278999053,-0.04686666667,-0.01148327117,0.03641175565,-0.08229426434,-0.02425373134,0.01153230769,0.008404809134,0.052875935,-0.02272727273,0.01515959596,0.02913254474,-0.00973931874,0,0.01498127341
0.06689007452,0,0.01576936937,0.05099173254,0.005493830411,0.01177006174,-0.02796099559,0.02337746655,0.02054794521,0.03846153846,-0.0339089623,0.01683501684,-0.009941316756,-0.02182558835,0.02727845002,-0.009680557104,-0.008201150893,-0.0375,0.1576375611,0.0646452602,0.006940243717,-0.09088682019,-0.007751937984,-0.02736694633,0.03773890747,-0.03278552732,-0.06081441441,0.0036900369
-0.04794180856,-0.01008269259,0.04878031475,0.02426317742,-0.02726669692,-0.03779598418,-0.07914774591,0.02538110171,0.01342281879,-0.01620740741,0.0169452128,0.04138807947,0.04511746238,-0.0628817858,-0.06114250698,-0.112413079,-0.01416681636,-0.03444381705,0.1039640301,-0.03929142857,-0.03724101877,-0.0447318782,-0.0078125,-0.03836710643,0.02726420721,-0.02034267966,-0.05994843146,0
0.06198992881,0.08653916612,-0.02748743345,-0.006576842105,0.04297968559,0.02266040567,0.03125644535,0.01237421391,0.02649006623,0.03058458573,0.02857142857,-0.0333838687,0.02638870905,0.01622771454,0.0765102618,-0.01101321586,0.01078083623,-0.09649122807,0.0064832516,0.007434988461,0.01003119865,0.005500705219,-0.0157480315,0.01596595745,0,0.006923641789,-0.0306122449,0.02573529412
0.02190974493,0.04329646615,0.002177391304,0.02649001009,0.02689309864,0.004429752696,0.1666727273,-0.02445029401,0.0870916129,-0.01826497363,0.05555555556,0,0.03269919766,0.01171996435,0.02101859337,0.006681514477,0.02369320811,0.1689320388,0.04839375671,0.04797666702,0.008507387374,-0.02195258802,0.04266666667,0.02878300496,0,0.05841735446,0.01315368421,0.03584229391
-0.11072,0.02133160957,0.03253437732,0.001288255405,0.02965718307,0.02942041219,0.01948041828,0.01002792246,0.05045009116,0.006980517064,0.01096842105,0.03453684211,0.04752015636,-0.02000348243,0.1159936659,-0.05420530973,0.01505030465,0.06699889258,0.05230405672,-0.02112676056,-0.02109373173,-0.02517031194,-0.04603580563,-0.03053447546,-0.03540128832,0.00973931874,-0.0259658222,-0.01557370242
-0.01205469593,-0.1022151899,0.01050756303,-0.005154639175,-0.005077133372,-0.01571785257,0.03821636578,-0.02977622421,-0.04519774011,0.002305782192,-0.03254826014,-0.01589829163,-0.01079883382,0.005372073579,-0.01614047535,0.01520657816,0.002278431236,0.09911779969,-0.02627442174,0.007194244604,0.007184347294,0.08908341916,0,-0.06299239052,-0.004585775498,0.02572462198,0.04532887326,-0.01229950734
-0.05281369514,-0.04279168135,-0.01663196131,-0.0181388601,-0.04600915931,-0.03337919931,0.02452994096,-0.01279018795,-0.04142011834,-0.05298472247,-0.02464591674,-0.008074980485,0.01308591908,-0.01816121588,-0.05402319572,-0.03341198157,-0.01933994923,-0.05712936733,-0.03605473555,-0.03571428571,-0.001427568675,0.007902735562,-0.01608579088,0.02522364246,-0.05069031543,0.02821571506,-0.03315918367,-0.003558718861
-0.1373774274,0.05111209309,-0.004228315507,-0.007911379045,0.04107874569,-0.006013537723,-0.06586378857,0.00777538796,0.01542716049,0.07541381834,0.05976209918,0.02280130293,0.01941024507,0.0642053215,-0.01734214204,-0.01430276863,0.08004447896,0.0956434652,0.09346837866,-0.01481481481,0.002854469548,0.02090872537,0.02452316076,-0.01367419738,-0.01941158629,0.04877735671,0.05011904963,-0.01428571429
0.04976039229,0.003643497758,-0.02335788244,-0.01063829787,-0.01887258535,-0.00151004423,0,-0.04884429676,-0.006079056919,-0.01582635892,-0.01518085837,-0.04140127389,-0.01269377411,-0.006138631593,0.06561510117,0.02418384364,0.01825976587,0.007769652651,-0.02567281745,0.01503759398,0.0185225529,-0.105093869,0,0.008314718292,-0.09406124343,0,0.0326756396,-0.0308
-0.1611019693,-0.03874616029,0.01304347826,-0.01882150538,0.01049062558,-0.006049311647,-0.03846153846,0.002702259282,-0.01223247576,0.01378569642,-0.008817558995,-0.01328903654,0.008555902416,-0.007207640099,-0.08056297015,-0.02479154624,0.00949578708,-0.1102040816,0.06729545625,0.01110518519,-0.0125872435,-0.1203696912,-0.02127659574,-0.04121318681,0.005462801734,-0.01162352319,-0.03650010122,-0.005604502742
0.03669956973,0.1096666425,0.006441201717,0.015070751,0.01038171489,0.004564596401,0.1,-0.01347969624,0.02476792455,0.0136127478,0.03778133333,-0.006734006734,0.1125300929,0,0.0515307469,0.01694915254,0.01045045045,0.123853211,0.05477626596,-0.01098321455,-0.004252373418,0.04236157438,0.008152173913,-0.005721516202,0.03261570851,0.01470274983,-0.06566464646,-0.01503759398
0.07354736328,0.01819490804,0.004264377776,-0.0458797212,0.061650254,0.01667057536,0.01818181818,0.01093208061,0.02115297234,0.01118206288,-0.03426797681,0.008471864407,0.007645858665,-0.02175973541,0.1470791241,0.01309333333,-0.03929785181,0.02358276644,0.01296628765,0.03332740741,0.08108338181,0.00624,0.04312668464,0.08069127059,0.07367763363,0.09855249347,0.1567667612,-0.007633587786
-0.06595030985,-0.01337018705,-0.01486534228,-0.01839430066,-0.03871347384,-0.01490744123,0.09524285714,-0.04054354015,-0.002963313609,-0.02433982301,0.01109006152,-0.01344541431,-0.02462469833,-0.01164756329,-0.1367540069,-0.03760289091,-0.01614813925,0.007532122286,-0.09485361691,-0.02867399956,-0.02763414613,-0.04038797901,-0.01291989664,-0.03466225211,-0.05882082695,-0.01846930522,-0.0257046729,-0.03076923077
-0.08698033964,0.02710274285,-0.008620689655,-0.01729114601,0.001675338692,0.02571933145,-0.01630427694,0.05070612376,0.01484161349,0.01587670159,0.01534736842,-0.0494011568,0.07571817991,-0.007508916839,-0.01977061023,-0.02808112934,0.03391946555,0.08399296394,0.0849952861,-0.03320462409,0.0378896602,-0.009693454847,0.02617801047,0.01380761275,0,0.03225485136,-0.009592362944,-0.04365079365
